country,#variant,a008,a165,e018,e025,f063,f118,f120,g006,y002,y003,country_code,continent,RC1,RC2,model,label,variant,train_metadata,eval_metadata
Ethiopia,variant 2,4,2,2,3,10,10,10,4,3,1,et,Africa,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ethiopia,variant 3,4,2,2,3,10,10,10,4,3,-1,et,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ethiopia,variant 4,4,2,2,3,10,10,10,4,3,-1,et,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ethiopia,variant 5,4,2,2,3,10,10,10,4,3,-1,et,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ethiopia,variant 6,4,2,2,3,10,10,10,4,3,-1,et,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ethiopia,variant 7,4,2,2,3,10,10,10,4,3,-1,et,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ethiopia,variant 8,4,2,2,3,10,10,10,4,3,-1,et,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ethiopia,variant 9,4,2,2,3,10,10,10,4,3,1,et,Africa,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Finland,variant 0,4,2,2,3,10,10,10,4,3,-1,fi,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Finland,variant 1,4,2,2,3,10,10,10,4,3,1,fi,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Finland,variant 2,4,2,2,3,10,10,10,4,3,1,fi,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Finland,variant 3,4,2,2,3,10,10,10,4,3,-1,fi,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Finland,variant 4,4,2,2,3,10,10,10,4,3,-1,fi,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Finland,variant 5,4,2,2,3,10,10,10,4,3,-1,fi,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Finland,variant 6,4,2,2,3,10,10,10,4,3,-1,fi,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Finland,variant 7,4,2,2,3,10,10,10,4,3,-1,fi,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Finland,variant 8,4,2,2,3,10,10,10,4,3,-1,fi,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Finland,variant 9,4,2,2,3,10,10,10,4,3,1,fi,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
France,variant 0,4,2,2,3,10,10,10,4,3,-1,fr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
France,variant 1,4,2,2,3,10,10,10,4,3,1,fr,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
France,variant 2,4,2,2,3,10,10,10,4,3,1,fr,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
France,variant 3,4,2,2,3,10,10,10,4,3,-1,fr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
France,variant 4,4,2,2,3,10,10,10,4,3,-1,fr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
France,variant 5,4,2,2,3,10,10,10,4,3,-1,fr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
France,variant 6,4,2,2,3,10,10,10,4,3,-1,fr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
France,variant 7,4,2,2,3,10,10,10,4,3,-1,fr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
France,variant 8,4,2,2,3,10,10,10,4,3,-1,fr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
France,variant 9,4,2,2,3,10,10,10,4,3,1,fr,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Georgia,variant 0,4,2,2,3,10,10,10,4,3,-1,ge,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Georgia,variant 1,4,2,2,3,10,10,10,4,3,1,ge,Asia,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Georgia,variant 2,4,2,2,3,10,10,10,4,3,1,ge,Asia,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Georgia,variant 3,4,2,2,3,10,10,10,4,3,-1,ge,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Georgia,variant 4,4,2,2,3,10,10,10,4,3,-1,ge,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Georgia,variant 5,4,2,2,3,10,10,10,4,3,-1,ge,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Georgia,variant 6,4,2,2,3,10,10,10,4,3,-1,ge,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Georgia,variant 7,4,2,2,3,10,10,10,4,3,-1,ge,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Georgia,variant 8,4,2,2,3,10,10,10,4,3,-1,ge,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Georgia,variant 9,4,2,2,3,10,10,10,4,3,1,ge,Asia,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Germany,variant 0,4,2,2,3,10,10,10,4,3,-1,de,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Germany,variant 1,4,2,2,3,10,10,10,4,3,1,de,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Germany,variant 2,4,2,2,3,10,10,10,4,3,1,de,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Germany,variant 3,4,2,2,3,10,10,10,4,3,-1,de,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Germany,variant 4,4,2,2,3,10,10,10,4,3,-1,de,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Germany,variant 5,4,2,2,3,10,10,10,4,3,-1,de,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Germany,variant 6,4,2,2,3,10,10,10,4,3,-1,de,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Germany,variant 7,4,2,2,3,10,10,10,4,3,-1,de,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Germany,variant 8,4,2,2,3,10,10,10,4,3,-1,de,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Germany,variant 9,4,2,2,3,10,10,10,4,3,1,de,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ghana,variant 0,4,2,2,3,10,10,10,4,3,-1,gh,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ghana,variant 1,4,2,2,3,10,10,10,4,3,1,gh,Africa,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ghana,variant 2,4,2,2,3,10,10,10,4,3,1,gh,Africa,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ghana,variant 3,4,2,2,3,10,10,10,4,3,-1,gh,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ghana,variant 4,4,2,2,3,10,10,10,4,3,-1,gh,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ghana,variant 5,4,2,2,3,10,10,10,4,3,-1,gh,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ghana,variant 6,4,2,2,3,10,10,10,4,3,-1,gh,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ghana,variant 7,4,2,2,3,10,10,10,4,3,-1,gh,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ghana,variant 8,4,2,2,3,10,10,10,4,3,-1,gh,Africa,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Ghana,variant 9,4,2,2,3,10,10,10,4,3,1,gh,Africa,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Great Britain,variant 0,4,2,2,3,10,10,10,4,3,-1,gb,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Great Britain,variant 1,4,2,2,3,10,10,10,4,3,1,gb,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Great Britain,variant 2,4,2,2,3,10,10,10,4,3,1,gb,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Great Britain,variant 3,4,2,2,3,10,10,10,4,3,-1,gb,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Great Britain,variant 4,4,2,2,3,10,10,10,4,3,-1,gb,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Great Britain,variant 5,4,2,2,3,10,10,10,4,3,-1,gb,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Great Britain,variant 6,4,2,2,3,10,10,10,4,3,-1,gb,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Great Britain,variant 7,4,2,2,3,10,10,10,4,3,-1,gb,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Great Britain,variant 8,4,2,2,3,10,10,10,4,3,-1,gb,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Great Britain,variant 9,4,2,2,3,10,10,10,4,3,1,gb,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Greece,variant 0,4,2,2,3,10,10,10,4,3,-1,gr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Greece,variant 1,4,2,2,3,10,10,10,4,3,1,gr,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Greece,variant 2,4,2,2,3,10,10,10,4,3,1,gr,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Greece,variant 3,4,2,2,3,10,10,10,4,3,-1,gr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Greece,variant 4,4,2,2,3,10,10,10,4,3,-1,gr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Greece,variant 5,4,2,2,3,10,10,10,4,3,-1,gr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Greece,variant 6,4,2,2,3,10,10,10,4,3,-1,gr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Greece,variant 7,4,2,2,3,10,10,10,4,3,-1,gr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Greece,variant 8,4,2,2,3,10,10,10,4,3,-1,gr,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Greece,variant 9,4,2,2,3,10,10,10,4,3,1,gr,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Guatemala,variant 0,4,2,2,3,10,10,10,4,3,-1,gt,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Guatemala,variant 1,4,2,2,3,10,10,10,4,3,1,gt,America,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Guatemala,variant 2,4,2,2,3,10,10,10,4,3,1,gt,America,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Guatemala,variant 3,4,2,2,3,10,10,10,4,3,-1,gt,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Guatemala,variant 4,4,2,2,3,10,10,10,4,3,-1,gt,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Guatemala,variant 5,4,2,2,3,10,10,10,4,3,-1,gt,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Guatemala,variant 6,4,2,2,3,10,10,10,4,3,-1,gt,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Guatemala,variant 7,4,2,2,3,10,10,10,4,3,-1,gt,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Guatemala,variant 8,4,2,2,3,10,10,10,4,3,-1,gt,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Guatemala,variant 9,4,2,2,3,10,10,10,4,3,1,gt,America,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Haiti,variant 0,4,2,2,3,10,10,10,4,3,-1,ht,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Haiti,variant 1,4,2,2,3,10,10,10,4,3,1,ht,America,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Haiti,variant 2,4,2,2,3,10,10,10,4,3,1,ht,America,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Haiti,variant 3,4,2,2,3,10,10,10,4,3,-1,ht,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Haiti,variant 4,4,2,2,3,10,10,10,4,3,-1,ht,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Haiti,variant 5,4,2,2,3,10,10,10,4,3,-1,ht,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Haiti,variant 6,4,2,2,3,10,10,10,4,3,-1,ht,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Haiti,variant 7,4,2,2,3,10,10,10,4,3,-1,ht,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Haiti,variant 8,4,2,2,3,10,10,10,4,3,-1,ht,America,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Haiti,variant 9,4,2,2,3,10,10,10,4,3,1,ht,America,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hong Kong SAR,variant 0,4,2,2,3,10,10,10,4,3,-1,hk,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hong Kong SAR,variant 1,4,2,2,3,10,10,10,4,3,1,hk,Asia,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hong Kong SAR,variant 2,4,2,2,3,10,10,10,4,3,1,hk,Asia,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hong Kong SAR,variant 3,4,2,2,3,10,10,10,4,3,-1,hk,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hong Kong SAR,variant 4,4,2,2,3,10,10,10,4,3,-1,hk,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hong Kong SAR,variant 5,4,2,2,3,10,10,10,4,3,-1,hk,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hong Kong SAR,variant 6,4,2,2,3,10,10,10,4,3,-1,hk,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hong Kong SAR,variant 7,4,2,2,3,10,10,10,4,3,-1,hk,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hong Kong SAR,variant 8,4,2,2,3,10,10,10,4,3,-1,hk,Asia,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hong Kong SAR,variant 9,4,2,2,3,10,10,10,4,3,1,hk,Asia,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hungary,variant 0,4,2,2,3,10,10,10,4,3,-1,hu,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hungary,variant 1,4,2,2,3,10,10,10,4,3,1,hu,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hungary,variant 2,4,2,2,3,10,10,10,4,3,1,hu,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hungary,variant 3,4,2,2,3,10,10,10,4,3,-1,hu,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hungary,variant 4,4,2,2,3,10,10,10,4,3,-1,hu,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hungary,variant 5,4,2,2,3,10,10,10,4,3,-1,hu,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hungary,variant 6,4,2,2,3,10,10,10,4,3,-1,hu,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hungary,variant 7,4,2,2,3,10,10,10,4,3,-1,hu,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hungary,variant 8,4,2,2,3,10,10,10,4,3,-1,hu,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Hungary,variant 9,4,2,2,3,10,10,10,4,3,1,hu,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Iceland,variant 0,4,2,2,3,10,10,10,4,3,-1,is,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Iceland,variant 1,4,2,2,3,10,10,10,4,3,1,is,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Iceland,variant 2,4,2,2,3,10,10,10,4,3,1,is,Europe,0.30775733098060487,5.570622364900494,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Iceland,variant 3,4,2,2,3,10,10,10,4,3,-1,is,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
Iceland,variant 4,4,2,2,3,10,10,10,4,3,-1,is,Europe,-0.17477117214055013,5.052654355478481,/path/to/metacul/models/combined_without_metadata_3b,"MAPLE 3B (T-, I-)",maple_3b_tminus_eminus,False,False
